00:28:04 INF [TCP] connected lAddr=127.0.0.1:57890 rAddr=r3.o.lencr.org:80 mode=rule rule=Match() proxy=节点选择[香港13]
00:28:04 INF [TCP] connected lAddr=127.0.0.1:57896 rAddr=nonebot.koishi.chat:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:28:05 INF [TCP] connected lAddr=127.0.0.1:57912 rAddr=koishi.chat:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:28:09 INF [TCP] connected lAddr=127.0.0.1:57916 rAddr=nonebot.koishi.chat:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:28:57 INF [TCP] connected lAddr=127.0.0.1:37692 rAddr=buy.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:29:07 INF [TCP] connected lAddr=127.0.0.1:49676 rAddr=insight.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:29:09 INF [TCP] connected lAddr=127.0.0.1:49682 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:29:13 INF [TCP] connected lAddr=127.0.0.1:47272 rAddr=cloudcache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:29:22 INF [TCP] connected lAddr=127.0.0.1:49674 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:30:03 INF [TCP] connected lAddr=127.0.0.1:57168 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:31:24 INF [TCP] connected lAddr=127.0.0.1:41552 rAddr=passwordsleakcheck-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:32:09 INF [TCP] connected lAddr=127.0.0.1:59924 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:32:21 INF [TCP] connected lAddr=127.0.0.1:41062 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:32:21 INF [TCP] connected lAddr=127.0.0.1:41078 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:32:21 INF [TCP] connected lAddr=127.0.0.1:41086 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:32:22 INF [TCP] connected lAddr=127.0.0.1:42322 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:32:22 INF [TCP] connected lAddr=127.0.0.1:42336 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:32:22 INF [TCP] connected lAddr=127.0.0.1:42352 rAddr=cloudcache.tencentcs.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:32:26 INF [TCP] connected lAddr=127.0.0.1:42358 rAddr=cdn.orcaterm.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:32:26 INF [TCP] connected lAddr=127.0.0.1:42368 rAddr=ocsp.digicert.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:32:31 INF [TCP] connected lAddr=127.0.0.1:42372 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:32:46 INF [TCP] connected lAddr=127.0.0.1:50098 rAddr=safebrowsing.googleapis.com:443 mode=rule rule=Domain(safebrowsing.googleapis.com) proxy=DIRECT
00:32:46 INF [TCP] connected lAddr=127.0.0.1:50102 rAddr=ocsp.pki.goog:80 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:32:55 INF [TCP] connected lAddr=127.0.0.1:54968 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:33:12 INF [TCP] connected lAddr=127.0.0.1:49994 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:33:17 INF [TCP] connected lAddr=127.0.0.1:50004 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:33:36 INF [TCP] connected lAddr=127.0.0.1:35936 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:33:38 INF [TCP] connected lAddr=127.0.0.1:35944 rAddr=adservice.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:33:41 INF [TCP] connected lAddr=127.0.0.1:35956 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:41 INF [TCP] connected lAddr=127.0.0.1:35960 rAddr=ocsp.dcocsp.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38844 rAddr=dup.baidustatic.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38828 rAddr=csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38840 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38846 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38858 rAddr=ocsp.digicert.com:80 mode=rule rule=DomainSuffix(digicert.com) proxy=节点选择[香港13]
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38860 rAddr=csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38866 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:42 INF [TCP] connected lAddr=127.0.0.1:38882 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38894 rAddr=img-blog.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38896 rAddr=profile-avatar.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38944 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38924 rAddr=cpro.baidustatic.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38936 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38960 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38908 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38970 rAddr=zz.bdstatic.com:443 mode=rule rule=DomainSuffix(bdstatic.com) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38992 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38978 rAddr=ocsp.dcocsp.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:38998 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39002 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39016 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39020 rAddr=silkroad.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39022 rAddr=mp-activity.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39032 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39038 rAddr=kunpeng-sc.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39052 rAddr=zhanzhang.toutiao.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39064 rAddr=sp0.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39080 rAddr=mp-activity.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39074 rAddr=pos.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39088 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39102 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39108 rAddr=gsp0.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:43 INF [TCP] connected lAddr=127.0.0.1:39110 rAddr=devpress-api.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39126 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39128 rAddr=img-operation.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39134 rAddr=redisdatarecall.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39150 rAddr=kunyu.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39166 rAddr=ocsp.dcocsp.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39176 rAddr=pos.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39190 rAddr=cpro.baidustatic.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39192 rAddr=cpro.baidustatic.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39220 rAddr=eva2.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39196 rAddr=zhannei-dm.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39210 rAddr=statistic.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39236 rAddr=wn.pos.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39240 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39256 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:44 INF [TCP] connected lAddr=127.0.0.1:39254 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39262 rAddr=ocsp.dcocsp.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39278 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39286 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39302 rAddr=eva.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39308 rAddr=ocsp.digicert.com:80 mode=rule rule=DomainSuffix(digicert.com) proxy=节点选择[香港13]
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39314 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39328 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39340 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39350 rAddr=eclick.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39360 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39358 rAddr=ev.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:45 INF [TCP] connected lAddr=127.0.0.1:39362 rAddr=csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:46 INF [TCP] connected lAddr=127.0.0.1:39376 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:33:47 INF [TCP] connected lAddr=127.0.0.1:39384 rAddr=blog.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:48 INF [TCP] connected lAddr=127.0.0.1:39396 rAddr=kunpeng.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:49 INF [TCP] connected lAddr=127.0.0.1:39402 rAddr=kunyu.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:50 INF [TCP] connected lAddr=127.0.0.1:39410 rAddr=g.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:33:57 INF [TCP] connected lAddr=127.0.0.1:39052 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:57 INF [TCP] connected lAddr=127.0.0.1:39066 rAddr=passport.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:33:57 INF [TCP] connected lAddr=127.0.0.1:39076 rAddr=img-home.csdnimg.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:34:02 INF [TCP] connected lAddr=127.0.0.1:42072 rAddr=passport-api.csdn.net:443 mode=rule rule=DomainSuffix(csdn.net) proxy=DIRECT
00:34:10 INF [TCP] connected lAddr=127.0.0.1:42086 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:34:10 INF [TCP] connected lAddr=127.0.0.1:42098 rAddr=hm.baidu.com:443 mode=rule rule=DomainKeyword(baidu) proxy=DIRECT
00:34:10 INF [TCP] connected lAddr=127.0.0.1:42104 rAddr=www.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:34:11 INF [TCP] connected lAddr=127.0.0.1:42112 rAddr=adservice.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:34:14 INF [TCP] connected lAddr=127.0.0.1:48248 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:34:14 INF [TCP] connected lAddr=127.0.0.1:48262 rAddr=ogs.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:34:15 INF [TCP] connected lAddr=127.0.0.1:48278 rAddr=accounts.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:34:40 INF [TCP] connected lAddr=127.0.0.1:53702 rAddr=insight.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:34:46 INF [TCP] connected lAddr=127.0.0.1:43616 rAddr=play.google.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:36:31 INF [TCP] connected lAddr=127.0.0.1:55040 rAddr=www.tutorialspoint.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:36:32 INF [TCP] connected lAddr=127.0.0.1:55048 rAddr=ocsp.starfieldtech.com:80 mode=rule rule=Match() proxy=节点选择[香港13]
00:36:32 INF [TCP] connected lAddr=127.0.0.1:58158 rAddr=fonts.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:36:32 INF [TCP] connected lAddr=127.0.0.1:58166 rAddr=cdn.mathjax.org:443 mode=rule rule=DomainSuffix(mathjax.org) proxy=节点选择[香港13]
00:36:32 INF [TCP] connected lAddr=127.0.0.1:58174 rAddr=cdn.jsdelivr.net:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:36:33 INF [TCP] connected lAddr=127.0.0.1:58202 rAddr=cdnjs.cloudflare.com:443 mode=rule rule=DomainSuffix(cloudflare.com) proxy=节点选择[香港13]
00:36:33 INF [TCP] connected lAddr=127.0.0.1:58186 rAddr=cdnjs.cloudflare.com:443 mode=rule rule=DomainSuffix(cloudflare.com) proxy=节点选择[香港13]
00:36:33 INF [TCP] connected lAddr=127.0.0.1:58210 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=节点选择[香港13]
00:36:33 INF [TCP] connected lAddr=127.0.0.1:58224 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=节点选择[香港13]
00:36:33 INF [TCP] connected lAddr=127.0.0.1:58240 rAddr=fonts.gstatic.com:443 mode=rule rule=DomainSuffix(gstatic.com) proxy=节点选择[香港13]
00:36:33 INF [TCP] connected lAddr=127.0.0.1:58256 rAddr=cdn.rawgit.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:36:33 INF [TCP] connected lAddr=127.0.0.1:58260 rAddr=r3.o.lencr.org:80 mode=rule rule=Match() proxy=节点选择[香港13]
00:36:34 INF [TCP] connected lAddr=127.0.0.1:58270 rAddr=cdn.jsdelivr.net:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:36:39 INF [TCP] connected lAddr=127.0.0.1:58272 rAddr=www.tutorialspoint.com:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:37:27 INF [TCP] connected lAddr=127.0.0.1:35712 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:37:37 INF [TCP] connected lAddr=127.0.0.1:53682 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:37:37 INF [TCP] connected lAddr=127.0.0.1:53688 rAddr=ocsp.dcocsp.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:37:37 INF [TCP] connected lAddr=127.0.0.1:53696 rAddr=sensors.cloud.tencent.com:8106 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:37:37 INF [TCP] connected lAddr=127.0.0.1:53712 rAddr=console.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:37:49 INF [TCP] connected lAddr=127.0.0.1:55220 rAddr=passwordsleakcheck-pa.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:37:52 INF [TCP] connected lAddr=127.0.0.1:49330 rAddr=act-api.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:37:52 INF [TCP] connected lAddr=127.0.0.1:49340 rAddr=act-api.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:37:57 INF [TCP] connected lAddr=127.0.0.1:49348 rAddr=insight.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:38:46 INF [TCP] connected lAddr=127.0.0.1:43932 rAddr=cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:38:47 INF [TCP] connected lAddr=127.0.0.1:43960 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:38:47 INF [TCP] connected lAddr=127.0.0.1:43944 rAddr=cdn-go.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:38:47 INF [TCP] connected lAddr=127.0.0.1:43966 rAddr=qcloudimg.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:38:47 INF [TCP] connected lAddr=127.0.0.1:43980 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:38:48 INF [TCP] connected lAddr=127.0.0.1:43984 rAddr=dscache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:38:48 INF [TCP] connected lAddr=127.0.0.1:43994 rAddr=cloudcache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:38:48 INF [TCP] connected lAddr=127.0.0.1:44002 rAddr=qcloudimg.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:38:49 INF [TCP] connected lAddr=127.0.0.1:44012 rAddr=yehe.woa.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:38:49 INF [TCP] connected lAddr=127.0.0.1:44014 rAddr=main.qcloudimg.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:38:49 INF [TCP] connected lAddr=127.0.0.1:44036 rAddr=cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:38:49 INF [TCP] connected lAddr=127.0.0.1:44030 rAddr=opc.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:38:49 INF [TCP] connected lAddr=127.0.0.1:44038 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:38:50 INF [TCP] connected lAddr=127.0.0.1:44054 rAddr=ping.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:38:50 INF [TCP] connected lAddr=127.0.0.1:44068 rAddr=sensors.cloud.tencent.com:8106 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:38:50 INF [TCP] connected lAddr=127.0.0.1:44074 rAddr=oth.str.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:38:50 INF [TCP] connected lAddr=127.0.0.1:44078 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:38:50 INF [TCP] connected lAddr=127.0.0.1:44090 rAddr=dscache.tencent-cloud.cn:443 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:38:50 INF [TCP] connected lAddr=127.0.0.1:44098 rAddr=oth.str.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:38:53 INF [TCP] connected lAddr=127.0.0.1:49490 rAddr=pingfore.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:38:53 INF [TCP] connected lAddr=127.0.0.1:49504 rAddr=ocsp.digicert.cn:80 mode=rule rule=DomainSuffix(cn) proxy=DIRECT
00:38:54 INF [TCP] connected lAddr=127.0.0.1:49478 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:38:57 INF [TCP] connected lAddr=127.0.0.1:49518 rAddr=insight.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:39:40 INF [TCP] connected lAddr=127.0.0.1:47500 rAddr=aegis.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:39:41 INF [TCP] connected lAddr=127.0.0.1:47514 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
00:41:04 INF [TCP] connected lAddr=127.0.0.1:52680 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:41:10 INF [TCP] connected lAddr=127.0.0.1:52684 rAddr=cdn.orcaterm.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:41:14 INF [TCP] connected lAddr=127.0.0.1:45532 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:41:25 INF [TCP] connected lAddr=127.0.0.1:46344 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:41:25 INF [TCP] connected lAddr=127.0.0.1:46334 rAddr=cdn.orcaterm.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:41:26 INF [TCP] connected lAddr=127.0.0.1:46352 rAddr=cdn.orcaterm.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:41:28 INF [TCP] connected lAddr=127.0.0.1:46366 rAddr=open-vsx.org:443 mode=rule rule=Match() proxy=节点选择[香港13]
00:41:30 INF [TCP] connected lAddr=127.0.0.1:46378 rAddr=ocsp.digicert.com:80 mode=rule rule=DomainSuffix(digicert.com) proxy=节点选择[香港13]
00:45:45 INF [TCP] connected lAddr=127.0.0.1:34298 rAddr=www.googleapis.com:443 mode=rule rule=DomainKeyword(google) proxy=节点选择[香港13]
00:46:36 INF [TCP] connected lAddr=127.0.0.1:51536 rAddr=alive.github.com:443 mode=rule rule=DomainKeyword(github) proxy=节点选择[香港13]
00:46:36 INF [TCP] connected lAddr=127.0.0.1:51552 rAddr=ocsp.digicert.com:80 mode=rule rule=DomainSuffix(digicert.com) proxy=节点选择[香港13]
00:46:39 INF [TCP] connected lAddr=127.0.0.1:51554 rAddr=github.com:443 mode=rule rule=DomainKeyword(github) proxy=节点选择[香港13]
00:46:44 INF [TCP] connected lAddr=127.0.0.1:55020 rAddr=alive.github.com:443 mode=rule rule=DomainKeyword(github) proxy=节点选择[香港13]
00:47:50 INF [TCP] connected lAddr=127.0.0.1:59604 rAddr=orcaterm.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:47:50 INF [TCP] connected lAddr=127.0.0.1:59608 rAddr=workbench.cloud.tencent.com:443 mode=rule rule=DomainSuffix(tencent.com) proxy=DIRECT
00:47:55 INF [TCP] connected lAddr=127.0.0.1:42904 rAddr=cloudcache.tencent-cloud.com:443 mode=rule rule=GeoIP(CN) proxy=DIRECT
00:48:52 INF [TCP] connected lAddr=127.0.0.1:51250 rAddr=otheve.beacon.qq.com:443 mode=rule rule=DomainSuffix(qq.com) proxy=DIRECT
